year,month,name,CO,NO2,O3,PM10,PM2.5,PSFC,RH,SO2,TEMP,WindSpeed,lat,lon
2015,10,重庆,1.1770967741935485,52.04322580645163,27.37258064516129,76.01354838709678,48.44258064516129,98519.35354838708,63.989354838709694,14.739677419354841,293.92354838709673,2.2695156184226835,29.57000000000002,106.48
2015,10,银川,1.2506451612903224,46.51129032258064,34.29161290322581,98.19806451612901,41.24387096774193,89598.15645161291,41.90935483870968,35.61225806451612,284.51032258064515,2.9924320660025927,38.41,106.30000000000005
2015,10,长春,0.9770967741935483,53.03419354838709,46.72645161290322,116.79806451612903,78.36967741935484,99107.22451612903,44.85709677419354,23.50322580645161,281.1690322580646,5.412440620264524,43.85999999999998,125.36999999999992
2015,10,长沙,0.9283870967741938,49.538709677419355,65.72806451612902,101.23322580645161,68.15193548387097,101319.86419354839,62.31645161290323,17.537419354838704,293.33161290322585,3.6315819454814147,28.23000000000001,112.94000000000004
2015,10,香港,0.6732258064516128,36.90516129032258,70.49580645161289,53.71677419354838,35.031290322580645,100690.1977419355,73.16612903225807,9.30258064516129,297.45806451612907,6.795637624215563,22.460000000000004,114.07999999999996
2015,11,上海,1.0493333333333335,57.83766666666666,35.84933333333333,64.41166666666668,56.25966666666666,102297.75933333332,77.36066666666669,16.34933333333333,287.435,5.557953347020172,31.200000000000014,121.53000000000007
2015,11,乌鲁木齐,0.7539999999999999,26.335333333333335,34.809,36.946999999999996,26.719666666666672,89644.59066666667,52.916999999999994,3.5603333333333342,275.65333333333336,5.934917913514813,43.710000000000015,87.67000000000003
2015,11,兰州,1.3783333333333334,50.89199999999999,31.05966666666667,87.44666666666667,44.89533333333333,79940.739,49.927666666666674,17.565333333333335,277.383,3.1893081160229353,35.97000000000002,103.73999999999992
2015,11,北京,2.0796666666666663,67.21966666666665,9.56466666666667,152.54233333333335,121.29500000000002,102371.18433333334,65.71099999999998,13.972,275.57666666666665,2.408957546769927,39.97000000000002,116.38000000000008
2015,11,南京,1.2006666666666665,51.97133333333333,25.833333333333332,79.16966666666666,55.14366666666667,102196.244,72.43033333333334,16.484333333333332,285.3323333333334,3.9017101983663127,32.090000000000025,118.77
2015,11,南宁,1.1846666666666663,43.08133333333333,24.997333333333323,65.006,36.52533333333333,100362.12633333332,77.03666666666666,15.080333333333336,292.99266666666665,4.437759965531579,22.910000000000004,108.28000000000006
2015,11,南昌,0.9380000000000002,32.354000000000006,22.56766666666666,44.613000000000014,30.56766666666666,102062.65666666668,79.48333333333335,14.110666666666665,287.60933333333344,4.237843132333861,28.679999999999982,115.92999999999996
2015,11,台北,0.2526666666666667,14.357333333333337,64.20233333333333,24.02466666666667,18.33666666666667,99503.197,81.79566666666665,9.79933333333333,294.6526666666667,6.191734616863078,25.029999999999983,121.52
2015,11,合肥,1.2163333333333333,49.756,21.881666666666664,70.32466666666666,62.98899999999999,102230.35033333332,73.04333333333332,15.795666666666667,284.71433333333334,3.558296453018663,31.83000000000001,117.28000000000007
2015,11,呼和浩特,1.8263333333333334,44.183,22.433333333333337,118.30166666666668,72.84966666666668,88739.06766666664,73.47333333333336,34.45799999999999,271.973,2.1003732376238378,40.820000000000014,111.67999999999998
2015,11,哈尔滨,1.439,62.85133333333333,21.169333333333334,166.073,139.4573333333333,100898.98466666667,57.71033333333333,35.20000000000001,267.78766666666667,4.320239769033862,45.710000000000015,126.65999999999994
2015,11,天津,2.1390000000000007,62.012000000000015,13.758000000000001,131.85933333333335,92.32666666666665,102819.096,65.999,40.26933333333333,275.7023333333334,4.4534968462501405,39.09000000000001,117.13000000000008
2015,11,太原,1.852,43.366666666666674,10.447666666666667,114.43366666666665,71.6736666666667,91316.65666666666,69.69733333333335,103.78166666666668,275.3826666666667,2.547634988947565,37.929999999999986,112.48
2015,11,广州,1.0613333333333335,48.404333333333355,28.598000000000006,65.64200000000001,37.71566666666668,101547.68000000004,71.72933333333332,15.358999999999998,294.31466666666677,5.301170161851439,23.200000000000003,113.26000000000008
2015,11,成都,1.1433333333333335,50.256,12.175333333333336,82.36566666666667,50.232333333333344,95903.35933333333,73.55833333333334,12.422666666666665,286.48233333333343,3.433875797920552,30.65999999999999,104.13000000000007
2015,11,拉萨,0.28366666666666673,5.205000000000001,73.95100000000002,18.12166666666667,7.895333333333334,58291.92533333333,36.199000000000005,0.33533333333333337,271.45,4.69967844253376,30.009999999999994,91.07000000000001
2015,11,昆明,1.2836666666666665,37.75933333333334,24.542333333333335,62.86733333333332,28.113666666666667,80480.24366666666,78.336,25.280999999999995,284.399,5.665264232967213,25.080000000000005,102.69000000000004
2015,11,杭州,1.123,55.18499999999998,21.082333333333334,72.76533333333333,49.439333333333344,102324.68633333333,80.13566666666667,15.875000000000002,286.6393333333333,3.5511492638902404,30.26999999999999,120.23999999999991
2015,11,武汉,1.236,46.65300000000002,12.491666666666664,71.443,57.415999999999976,102240.63866666667,72.03333333333332,13.616666666666665,285.09999999999997,3.7575946792695802,30.59000000000001,114.25
2015,11,沈阳,1.497,61.939,23.511333333333333,171.86633333333333,140.3,102417.4006666667,60.74366666666666,83.66666666666666,271.78000000000003,5.254099761604621,41.80999999999997,123.38000000000008
2015,11,济南,1.9616666666666664,57.028666666666666,21.638999999999996,148.25466666666665,109.86500000000001,101891.17400000001,71.23833333333332,39.594,279.5346666666667,4.1757480891165795,36.64999999999999,116.94999999999995
2015,11,海口,0.43699999999999994,8.804,66.117,32.266666666666666,17.128,101369.38566666668,85.43066666666667,7.741666666666668,297.5313333333334,7.370683820484632,20.019999999999992,110.30999999999996
2015,11,澳门,0.6799999999999998,26.84166666666666,64.53766666666665,43.97333333333333,28.444666666666667,101699.59700000004,79.60266666666665,12.691,295.6136666666666,7.293860060045341,22.12,113.32000000000002
2015,11,石家庄,2.1403333333333325,68.86399999999999,13.116666666666667,166.04599999999996,120.38166666666669,102183.05433333333,74.67099999999999,55.46866666666666,276.46633333333335,2.785324842790312,38.070000000000014,114.55999999999996
2015,11,福州,0.8553333333333332,36.10166666666667,34.13166666666667,41.47066666666667,23.00633333333333,99378.46500000001,80.30866666666667,6.600666666666667,290.9853333333333,6.116391714209338,26.13999999999999,119.28000000000007
2015,11,西宁,2.235333333333334,51.74233333333333,29.709,114.21033333333331,59.55766666666668,75944.88866666667,45.876666666666665,36.17400000000001,275.1613333333333,2.3213251500125276,36.61,101.69999999999997
2015,11,西安,2.063333333333334,47.78066666666666,11.876000000000001,113.24266666666666,56.352666666666664,97944.56033333331,60.666666666666664,20.80966666666667,283.2566666666667,3.1367922872919274,34.27999999999998,108.86999999999993
2015,11,贵阳,0.7243333333333335,22.474,32.50033333333333,47.212333333333326,29.195666666666664,88804.12533333332,86.025,13.289333333333332,285.6329999999999,4.762278460911543,26.580000000000005,106.73999999999992
2015,11,郑州,1.9526666666666668,57.96566666666667,15.994666666666667,132.803,89.62766666666668,101218.69299999998,73.27833333333334,30.853666666666676,279.3616666666667,4.748750330406534,34.73000000000001,113.69999999999996
2015,11,重庆,1.3840000000000001,42.56499999999999,8.833666666666668,67.93599999999998,47.10533333333333,98623.06000000001,70.71700000000001,16.410999999999998,288.85200000000003,2.404831689404017,29.570000000000018,106.48
2015,11,银川,1.5583333333333336,49.70333333333333,18.607666666666667,135.00166666666667,76.54733333333334,89442.61533333336,61.51733333333333,94.95466666666667,277.51700000000005,2.608401642555571,38.40999999999999,106.30000000000004
2015,11,长春,1.1949999999999998,58.68933333333333,34.64000000000001,154.04933333333327,121.79433333333333,100167.77866666667,62.73533333333335,50.212333333333326,269.03966666666673,4.557947952755909,43.859999999999985,125.36999999999992
2015,11,长沙,1.0963333333333334,41.57233333333333,17.88,55.320666666666675,42.912000000000006,101741.8463333333,78.75566666666667,12.806666666666667,285.99066666666664,4.027795796608919,28.23000000000001,112.94000000000004
2015,11,香港,0.705666666666667,34.57033333333333,57.79533333333333,45.39033333333334,28.959333333333337,101048.35900000004,76.60466666666663,8.151000000000002,294.978,7.452517492897829,22.46,114.07999999999996
2015,12,上海,1.1912903225806448,68.07387096774195,22.972580645161294,99.29516129032257,80.16451612903225,102691.63322580646,71.69645161290322,25.43387096774193,281.1812903225806,5.417066250202187,31.200000000000017,121.53000000000009
2015,12,乌鲁木齐,1.187741935483871,24.945806451612903,46.10258064516129,48.340322580645164,31.373548387096772,89875.50451612903,43.50903225806452,3.2748387096774194,271.4774193548387,10.496537402674063,43.710000000000015,87.67000000000003
2015,12,兰州,1.8454838709677424,59.10645161290325,28.14,98.08290322580646,56.286451612903235,80021.08064516129,46.63129032258065,22.76225806451613,269.84096774193546,2.9125469657594327,35.97000000000002,103.73999999999991
2015,12,北京,3.023225806451612,81.94741935483871,11.233548387096773,191.31838709677422,147.75806451612902,102383.95806451613,47.08354838709679,22.894838709677416,272.8806451612904,3.2038780453528695,39.97000000000002,116.38000000000008
2015,12,南京,1.3158064516129033,62.35580645161291,19.490645161290324,132.70225806451612,91.24225806451612,102601.93193548387,59.60193548387096,24.70032258064516,279.3619354838709,3.588407351392833,32.090000000000025,118.77
2015,12,南宁,1.0964516129032256,41.66483870967741,23.54612903225806,68.4241935483871,42.64870967741935,100801.11451612905,71.5658064516129,15.847741935483874,286.4641935483871,5.141372776058997,22.91,108.28000000000007
2015,12,南昌,1.0061290322580645,39.80806451612902,24.288387096774194,87.39064516129032,65.0167741935484,102523.89677419358,71.62096774193549,19.966129032258067,281.81645161290334,4.906394946461911,28.67999999999998,115.92999999999995
2015,12,台北,0.35677419354838713,16.24741935483871,58.392580645161296,41.70774193548387,34.076129032258066,99749.37322580644,83.11193548387098,11.467096774193548,290.42774193548394,6.804125543114339,25.029999999999983,121.52
2015,12,合肥,1.4293548387096775,62.925161290322585,15.991290322580646,128.23774193548385,108.42741935483872,102642.82903225809,58.111612903225804,21.219677419354845,279.35032258064524,3.355368991904498,31.830000000000013,117.28000000000009
2015,12,呼和浩特,2.65258064516129,58.73645161290322,16.45677419354839,153.18709677419355,98.3361290322581,88874.43387096774,66.47612903225807,51.462903225806464,263.173870967742,3.629898702787111,40.82000000000001,111.67999999999996
2015,12,哈尔滨,1.7429032258064516,74.58064516129033,13.910000000000002,182.16225806451612,142.44516129032255,100420.42193548386,80.62451612903224,70.99225806451612,259.1496774193549,4.179690991883549,45.710000000000015,126.65999999999994
2015,12,天津,2.368709677419355,72.60870967741937,7.601935483870968,189.14451612903227,134.94645161290322,102870.13516129032,50.6841935483871,53.76935483870968,272.9148387096774,3.9274805667393498,39.09,117.13000000000008
2015,12,太原,1.964193548387097,38.43935483870967,15.367419354838706,143.7683870967742,89.55870967741936,91427.38838709674,46.167096774193546,96.65483870967739,270.94870967741934,3.848767586175419,37.92999999999999,112.48
2015,12,广州,1.0751612903225807,44.30709677419355,21.078709677419354,59.76354838709677,39.773225806451606,101922.8377419355,72.3274193548387,13.008709677419354,287.7441935483871,5.82970471443299,23.200000000000006,113.26000000000009
2015,12,成都,1.4219354838709677,65.99806451612902,11.57096774193548,139.30451612903227,87.23161290322578,96373.90806451616,63.82903225806451,16.796451612903223,280.91258064516126,3.0648844046476738,30.65999999999999,104.13000000000007
2015,12,拉萨,0.25193548387096776,3.4170967741935483,72.92806451612901,18.97,8.383225806451613,57835.263870967734,35.30612903225806,0.25387096774193546,267.2164516129032,7.024250740975711,30.009999999999994,91.07000000000002
2015,12,昆明,1.6551612903225812,38.70225806451614,24.437419354838703,62.144838709677416,33.9783870967742,80432.56161290324,84.60354838709678,19.274193548387093,280.2190322580645,5.644656156966875,25.08000000000001,102.69000000000004
2015,12,杭州,1.2093548387096775,62.43322580645164,19.73741935483871,126.63967741935484,84.44709677419354,102745.71677419357,71.21870967741934,21.82290322580645,280.6951612903226,4.127089997671755,30.26999999999999,120.2399999999999
2015,12,武汉,1.2774193548387098,58.94064516129033,11.75032258064516,139.88774193548392,109.41677419354839,102694.09741935482,55.62645161290322,18.31612903225807,280.77838709677417,3.094800595607416,30.59000000000001,114.25
2015,12,沈阳,1.6641935483870967,59.03451612903226,13.572903225806453,143.76870967741937,105.21645161290323,102232.20967741933,69.10483870967741,114.26548387096774,266.5674193548387,3.7072591651869335,41.80999999999997,123.38000000000008
2015,12,济南,2.2206451612903226,68.8564516129032,16.089032258064513,221.3354838709677,150.0154838709677,102101.88612903227,48.79935483870966,65.1183870967742,275.4283870967742,4.143811339537386,36.65,116.94999999999993
2015,12,海口,0.6383870967741936,14.37290322580645,57.91225806451614,39.336129032258064,23.118064516129028,101717.01354838711,84.6809677419355,9.686774193548386,293.61161290322576,7.8745860988509015,20.019999999999992,110.30999999999996
2015,12,澳门,0.9138709677419355,38.34032258064516,44.297741935483856,49.148064516129025,31.09258064516128,102050.87322580644,76.0009677419355,14.859032258064515,290.04096774193545,7.567939546007437,22.12,113.32000000000004
2015,12,石家庄,3.4603225806451605,77.89225806451614,10.788709677419359,240.77290322580646,160.51129032258063,102301.68419354837,46.305483870967734,75.67516129032259,274.34741935483873,3.330014907553151,38.07000000000001,114.55999999999996
2015,12,福州,0.8577419354838711,37.16967741935485,29.487419354838714,46.181290322580644,28.52290322580645,99669.7193548387,75.79354838709678,7.331935483870968,285.2596774193548,6.431905823031183,26.13999999999999,119.28000000000009
